id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,city,country
ChdDSUhNMG9nS0VJQ0FnSUNjajRDaHV3RRAB,,Hace 5 meses,2020-10-17 19:26:22.795009,2.0,Maritza Restrepo,0,0,https://www.google.com/maps/contrib/112297052745207830344?hl=es-DE,medellin Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSUNjNDkyUDJ3RRAB,"Cuando uno llama, le reponden que la linea no esta en servicio 😠",Hace 6 meses,2020-10-17 19:26:22.796008,2.0,Patricia Muñoz,1,0,https://www.google.com/maps/contrib/107332860903206896130?hl=es-DE,medellin Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSUQwNDduZ1pnEAE,"La atención es buena, nunca me demoro 25 minutos dentro del banco, buen servicio.",Hace 10 meses,2020-10-17 19:26:22.797006,4.0,Únik por Juan Pablo Pérez,0,0,https://www.google.com/maps/contrib/115412675774144013693?hl=es-DE,medellin Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSUMwMllpQXpBRRAB,,Hace un año,2020-10-17 19:26:22.798040,5.0,Esteban Cardona Aguirre,0,0,https://www.google.com/maps/contrib/110380308151804426374?hl=es-DE,medellin Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSURVMXN5cVhBEAE,Cerrado. El horario no correspinde al de la aplicación VIAJE PERDIDO,Hace un año,2020-10-17 19:26:22.798040,1.0,Abraham Jaim Salazar,0,0,https://www.google.com/maps/contrib/108900326212791159416?hl=es-DE,medellin Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSURZNU51ajdnRRAB,"Una estrella por q la demora para un crédito de casi 10 días diciendo q llame mañana q llame mañana y ver que nada que daban respuesta ir hasta la oficina y decir que no salio el crédito aprobado, que perdida de tiempo.",Hace un año,2020-10-17 19:26:22.799040,1.0,Sebastian QR,0,0,https://www.google.com/maps/contrib/103408268501150183917?hl=es-DE,medellin Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSURBZ0x2YVh3EAE,,Hace 3 años,2020-10-17 19:26:22.800041,5.0,JOHANS HERRERA,0,0,https://www.google.com/maps/contrib/103197243865547229532?hl=es-DE,medellin Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSUN3amFlSG53RRAB,Buen Banco muy útil para el pago de mesadas a los pensionados.,Hace 4 años,2020-10-17 19:26:22.800041,5.0,Ivan Dario Echavarria Orozco,0,0,https://www.google.com/maps/contrib/110481440315637161747?hl=es-DE,medellin Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSUNjLTlMRkV3EAE,,Hace 6 meses,2020-10-17 19:26:49.030970,1.0,Clara Ines Carmona Gomez,1,0,https://www.google.com/maps/contrib/116857027023148164234?hl=es-DE,medellin Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSUNjbS02TUFREAE,"estoy tratando de comunicarme y ha sido imposible, suena como si estuviera descolgado, tienen alguna otra linea para poder comunicarme?",Hace 6 meses,2020-10-17 19:26:49.030970,1.0,marisol ruiz toro,1,0,https://www.google.com/maps/contrib/100138641830312646940?hl=es-DE,medellin Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSURzX3REMjJnRRAB,,Hace 7 meses,2020-10-17 19:26:49.031970,2.0,Yoiner Rojas,0,0,https://www.google.com/maps/contrib/107839495467304543644?hl=es-DE,medellin Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSURRX0ttSmlBRRAB,,Hace 3 años,2020-10-17 19:26:49.032973,5.0,anuar assis vidal,1,0,https://www.google.com/maps/contrib/111445109237275016428?hl=es-DE,medellin Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSURRekwtRFlREAE,,Hace 3 años,2020-10-17 19:26:49.034006,4.0,yiseth velez,0,0,https://www.google.com/maps/contrib/102953990808794096436?hl=es-DE,medellin Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSURDaE9YVTlnRRAB,,Hace un mes,2020-10-17 19:27:15.036024,1.0,Karen Contreras,0,0,https://www.google.com/maps/contrib/100102294199430189943?hl=es-DE,medellin Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSUNDMzdyYlVnEAE,Pésima sucursal. 1 hora haciendo fila para atender 5 personas. Mala,Hace un mes,2020-10-17 19:27:15.036024,2.0,Javier Jiménez,2,0,https://www.google.com/maps/contrib/105180971482585567975?hl=es-DE,medellin Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSUM4M0xfMUdREAE,,Hace 3 meses,2020-10-17 19:27:15.037021,4.0,Morgan Moreno,1,0,https://www.google.com/maps/contrib/100305042990572493319?hl=es-DE,medellin Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSUNjbi02U0tBEAE,,Hace 5 meses,2020-10-17 19:27:15.038030,1.0,reiner reyes,0,0,https://www.google.com/maps/contrib/116935630196130262686?hl=es-DE,medellin Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSUNjbTVIVHV3RRAB,No contestan por nada del mundo,Hace 6 meses,2020-10-17 19:27:15.038030,1.0,carolina Bedoya,2,0,https://www.google.com/maps/contrib/107123239576665201193?hl=es-DE,medellin Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSUNjNDR5YzVnRRAB,No contestan,Hace 6 meses,2020-10-17 19:27:15.039022,1.0,geovanny londoño,9,0,https://www.google.com/maps/contrib/115896375200926482099?hl=es-DE,medellin Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSUNNdjRuNUxBEAE,Pésima la información me desplazo hasta halla por qué dice abierto y resulta deque hasta las 2 abren no desinformen,Hace 10 meses,2020-10-17 19:27:15.039990,1.0,Ruben Dario Gutierrez Echeverry,14,0,https://www.google.com/maps/contrib/107786862093428727803?hl=es-DE,medellin Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSURZdVlXalpBEAE,No responden.,Hace un año,2020-10-17 19:27:15.039990,1.0,Laura Beltrán,4,0,https://www.google.com/maps/contrib/100191102577662033350?hl=es-DE,medellin Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSURnaUliaDFnRRAB,Muy buen servicio!,Hace 2 años,2020-10-17 19:27:15.041022,5.0,Pricom Ticom,0,0,https://www.google.com/maps/contrib/115944065115056618727?hl=es-DE,medellin Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSUNnaDdPOFN3EAE,"Tienen públicos horario de sábados, pero mentira perdí la ida.",Hace 2 años,2020-10-17 19:27:15.041022,1.0,Carolina Botero,0,0,https://www.google.com/maps/contrib/107508640569353897583?hl=es-DE,medellin Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSUNnLUxfRGRnEAE,,Hace 2 años,2020-10-17 19:27:15.042021,3.0,alexander cruz,0,0,https://www.google.com/maps/contrib/111996672653549678555?hl=es-DE,medellin Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSURRbjZ5cGVBEAE,,Hace 2 años,2020-10-17 19:27:15.043054,3.0,Wbeimar Fernández Guinguer,0,0,https://www.google.com/maps/contrib/100708582763212970886?hl=es-DE,medellin Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSUNRblkza1F3EAE,La peor atención; soy cliente con 3 productos y con varios años de antigüedad y me han atendido pésimo. Pero gracias a eso pude solicitar en otro banco compra de cartera de su TC.,Hace 2 años,2020-10-17 19:27:15.044081,1.0,Daniel Fabian Castillo Oquendo,3,0,https://www.google.com/maps/contrib/104154502719292084258?hl=es-DE,medellin Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSURRcW9MRm1nRRAB,"Buen día, tan amable cambiar de la página el teléfono 2516302. Pues es el teléfono de nuestra agencia de publicidad y por lo tanto recibimos llamadas incomodas todo el día. Muchas gracias y esperamos solucionar pronto este inconveniente.",Hace 3 años,2020-10-17 19:27:15.044081,5.0,Sicilia Publicidad & Textil,1,0,https://www.google.com/maps/contrib/112284509888405119653?hl=es-DE,medellin Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSUM4cWZ5V2J3EAE,Solo atienden como a los conocidos no respetan los turnos son lentisimos pésimo servicio yo a ese banco no vuelvo la atención es pésima,Hace 3 meses,2020-10-17 19:27:41.134397,1.0,rambo guerra,2,0,https://www.google.com/maps/contrib/111213073779608829360?hl=es-DE,medellin Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSURzNXJUcWpRRRAB,,Hace 7 meses,2020-10-17 19:27:41.135441,1.0,Carlos Pérez,0,0,https://www.google.com/maps/contrib/118281760712698697245?hl=es-DE,medellin Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSUQwa2Q2WDVRRRAB,Muy lenta la atencion tirando a malo,Hace 11 meses,2020-10-17 19:27:41.136426,1.0,Adriana Gonzalez,1,0,https://www.google.com/maps/contrib/116712493035417966574?hl=es-DE,medellin Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSUNDd1B5Sm9RRRAB,No existe.,Hace 2 meses,2020-10-17 19:28:07.258812,1.0,Juan Castellanos,1,0,https://www.google.com/maps/contrib/105317770913470298424?hl=es-DE,medellin Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSUQ4MzZ6RTBBRRAB,,Hace 2 meses,2020-10-17 19:28:07.258812,1.0,Jhon Zuluaga,6,0,https://www.google.com/maps/contrib/103469627238879881604?hl=es-DE,medellin Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSUNNbnNMLWtBRRAB,,Hace 10 meses,2020-10-17 19:28:07.259787,1.0,Annie Williams,1,0,https://www.google.com/maps/contrib/106858319079124192765?hl=es-DE,medellin Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSUR3cXYyYzdBRRAB,,Hace un año,2020-10-17 19:28:07.260789,3.0,Roveiro Loaiza,0,0,https://www.google.com/maps/contrib/104650281203591344465?hl=es-DE,medellin Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSUQ4LV8yNlh3EAE,Rápido servicio y muy acogedor,Hace 2 meses,2020-10-17 19:28:33.257101,4.0,Jose ignacio Home,0,0,https://www.google.com/maps/contrib/116549722710117901395?hl=es-DE,Cali Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSUNNbzl2TG9nRRAB,,Hace 10 meses,2020-10-17 19:28:59.663033,1.0,Doll Elizabeth Acosta Hoyos,1,0,https://www.google.com/maps/contrib/106695029612133622595?hl=es-DE,Cali Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSUNRd3NuOHF3RRAB,,Hace 2 años,2020-10-17 19:28:59.664032,5.0,christian fernando buitron fraga,0,0,https://www.google.com/maps/contrib/100758577542149633436?hl=es-DE,Cali Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSURRZy1yeXdnRRAB,Pesimo servicio. Hay una señora creo que es la directora de la oficina  que es un desastre,Hace 2 años,2020-10-17 19:28:59.665067,2.0,Victoria perez gomez,16,0,https://www.google.com/maps/contrib/105806742619792148419?hl=es-DE,Cali Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSURnOWE3MmZBEAE,El peor servicio de las sedes de BBVA en cali es esta oficina.,Hace 2 años,2020-10-17 19:28:59.665067,1.0,Diana Calero,0,0,https://www.google.com/maps/contrib/113678519739607505320?hl=es-DE,Cali Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSURBLWY3Q0l3EAE,Servicio deficiente de cajeros para el # de clientes que llegan. Muy demorada la atención.,Hace 3 años,2020-10-17 19:28:59.666066,3.0,Vendedor Cali,4,0,https://www.google.com/maps/contrib/100242690123485389602?hl=es-DE,Cali Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSURBMnNidkhREAE,Zapatos económicos,Hace 3 años,2020-10-17 19:28:59.666066,4.0,NELSON ANDRES DOMINGUEZ PLATA,0,0,https://www.google.com/maps/contrib/115757313329030449433?hl=es-DE,Cali Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSUNjMDVQSzN3RRAB,,Hace 6 meses,2020-10-17 19:29:25.653936,5.0,Leonardo Caamaño,1,0,https://www.google.com/maps/contrib/108361986737636951582?hl=es-DE,Barranquilla Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSUNzcWZIMVlREAE,"La atención normal, agrego foto del horario para que no le pase lo que me pasó, que me confíe con el horario que está allí en la descripción",Hace 8 meses,2020-10-17 19:29:25.653936,3.0,ANIMAL GYM MUSIC,0,0,https://www.google.com/maps/contrib/107030605905800279439?hl=es-DE,Barranquilla Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSUNvamViNnJ3RRAB,"Llamo y contesta una máquina, indica dónde dirigirme y hasta ahí...ninguna persona contesta.",Hace un año,2020-10-17 19:29:25.654963,2.0,Denis Pallares,1,0,https://www.google.com/maps/contrib/103413904748138275045?hl=es-DE,Barranquilla Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSUNBejZ2elFBEAE,,Hace 2 años,2020-10-17 19:29:25.655963,1.0,Ander Luis Castillo Fernandez,0,0,https://www.google.com/maps/contrib/102314437842344776881?hl=es-DE,Barranquilla Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSURRN2I3MjVBRRAB,,Hace 2 años,2020-10-17 19:29:25.655963,4.0,Maria Angelica Niebles Padilla,0,0,https://www.google.com/maps/contrib/104024627037534508479?hl=es-DE,Barranquilla Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSURnOHZfS3hnRRAB,,Hace 2 años,2020-10-17 19:29:25.656963,3.0,VAMOS_JUANKA,0,0,https://www.google.com/maps/contrib/112520935114915647744?hl=es-DE,Barranquilla Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSUNRcFpiWmZ3EAE,Muy rápido y no tuve que esperar tanto como en otras sucursales,Hace 3 años,2020-10-17 19:29:25.657963,4.0,La Puloy,7,0,https://www.google.com/maps/contrib/107635386086903906276?hl=es-DE,Barranquilla Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSUN3MHE3VjFnRRAB,"el peor banco de todos, no cumplen con procesos ni dan soluciones a las reclamaciones",Hace 3 años,2020-10-17 19:29:25.657963,1.0,Zamira Gandur Chaya,1,0,https://www.google.com/maps/contrib/117194781988529328447?hl=es-DE,Barranquilla Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSUM4dk5EM2RBEAE,"Buen banco, lo único es que no tiene un lugar para ubicar a personas en silla de ruedas",Hace 3 meses,2020-10-17 19:29:51.644778,5.0,Breiner Javier,0,0,https://www.google.com/maps/contrib/110787632431803206976?hl=es-DE,Barranquilla Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSURjc3YyMG9nRRAB,,Hace 4 meses,2020-10-17 19:29:51.644778,2.0,loba_XD yt,0,0,https://www.google.com/maps/contrib/104914439790425963183?hl=es-DE,Barranquilla Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSUNjMGNDZEJnEAE,,Hace 7 meses,2020-10-17 19:29:51.645778,4.0,leandro francisco barros duran,0,0,https://www.google.com/maps/contrib/111066714614823385698?hl=es-DE,Barranquilla Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSUNVNzhmMEZnEAE,"🚫⛔❎❌ No puedo con el horario de atención de este banco, esta peor que el Banco Popular!! Horarios de atención de Lunes a viernes 🕰️ 8:00 -  11:30    ⌛14:00 -  16:30",Hace un año,2020-10-17 19:29:51.653846,2.0,Carolina Herrera,3,0,https://www.google.com/maps/contrib/111280039873620606543?hl=es-DE,Barranquilla Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSURreGNyZzBnRRAB,,Hace un año,2020-10-17 19:29:51.654877,5.0,Luz mery Olivera,0,0,https://www.google.com/maps/contrib/105887722772843315262?hl=es-DE,Barranquilla Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSURvMUktUWVnEAE,,Hace un año,2020-10-17 19:29:51.655876,4.0,Moises David Rios Perez,0,0,https://www.google.com/maps/contrib/108439386503199326480?hl=es-DE,Barranquilla Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSURJN0lYZlJnEAE,,Hace un año,2020-10-17 19:29:51.655876,5.0,Oscar Lopez,0,0,https://www.google.com/maps/contrib/111929710813150560388?hl=es-DE,Barranquilla Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSUNRMjV1TW5RRRAB,,Hace 2 años,2020-10-17 19:29:51.656877,3.0,Elthon Herrera,12,0,https://www.google.com/maps/contrib/116091047787724692367?hl=es-DE,Barranquilla Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSUNRMEpqSTh3RRAB,,Hace 2 años,2020-10-17 19:29:51.656877,4.0,Sergio De Alba,1,0,https://www.google.com/maps/contrib/109752846689027449091?hl=es-DE,Barranquilla Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSURRb3NDRUlBEAE,,Hace 2 años,2020-10-17 19:29:51.657862,1.0,ST MENDOZA RIVERA EDGAR FABIO,0,0,https://www.google.com/maps/contrib/111739716598796388141?hl=es-DE,Barranquilla Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSUNRdUtxdDd3RRAB,,Hace 2 años,2020-10-17 19:29:51.658866,4.0,Luis Carlos Navarro,3,0,https://www.google.com/maps/contrib/108553631477215977147?hl=es-DE,Barranquilla Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSURRMmFyNWpnRRAB,,Hace 2 años,2020-10-17 19:29:51.658866,1.0,Jose Antonio Berrio Chasoy,1,0,https://www.google.com/maps/contrib/110290244247047470173?hl=es-DE,Barranquilla Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSUNnbThfQWFREAE,,Hace 2 años,2020-10-17 19:29:51.659842,4.0,Ericson Acosta,1,0,https://www.google.com/maps/contrib/110892459715899967358?hl=es-DE,Barranquilla Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSURBNU5EY0lBEAE,Muy buena atención y respeto al cliente.,Hace 3 años,2020-10-17 19:29:51.660876,5.0,Shella Contreras,5,0,https://www.google.com/maps/contrib/115800912273624223508?hl=es-DE,Barranquilla Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSUNBb0tfVGpRRRAB,Bueno sitio para el cajero,Hace 3 años,2020-10-17 19:29:51.660876,4.0,Roberto Cervantes,4,0,https://www.google.com/maps/contrib/114475639916414013278?hl=es-DE,Barranquilla Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSUNBMmVQcmhRRRAB,Bueno BBVA,Hace 3 años,2020-10-17 19:29:51.661880,5.0,Marian Vargas Monsalvo,0,0,https://www.google.com/maps/contrib/103536842876677836784?hl=es-DE,Barranquilla Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSURBem9pa2t3RRAB,El servicio,Hace 3 años,2020-10-17 19:29:51.662883,5.0,armando jose robles noguera,0,0,https://www.google.com/maps/contrib/113710077328271101928?hl=es-DE,Barranquilla Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSURRblllVEZREAE,Es seguro,Hace 3 años,2020-10-17 19:29:51.663883,5.0,David Esteban Polo Moreno,0,0,https://www.google.com/maps/contrib/102117114270898626149?hl=es-DE,Barranquilla Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSUNRcEpILXlnRRAB,(Traducido por Google) Bueno  (Original) Good,Hace 4 años,2020-10-17 19:29:51.663883,4.0,Rafael CV,0,0,https://www.google.com/maps/contrib/108106127038788372002?hl=es-DE,Barranquilla Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSUNnZ2RXbTB3RRAB,En esta oficina no trabajan los sabados,Hace 5 años,2020-10-17 19:29:51.664879,1.0,Jhon Leon Hernandez,1,0,https://www.google.com/maps/contrib/117129532254029550664?hl=es-DE,Barranquilla Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSUNjdF9leHl3RRAB,Ese banco ya NO ESTÁ!!!!,Hace 5 meses,2020-10-17 19:30:11.663968,1.0,Daniel Bravo,1,0,https://www.google.com/maps/contrib/110678241510701527969?hl=es-DE,Barranquilla Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSUNjdS1QLTRBRRAB,"Llevo mas de una semana tratando de entrar al BBVA tanto por el computador y el celular y no he podido hacerlo, tampoco por ningún teléfono, mi oficina esta cerrada, lo único que tengo claro es que apenas se acabe la cuarentena me retiro del banco por segunda vez. Es un servicio pésimo. puse una estrella porque no podía enviarlo",Hace 6 meses,2020-10-17 19:30:11.665002,1.0,Olga Cecilia Danies L,2,0,https://www.google.com/maps/contrib/115973122402151174175?hl=es-DE,Barranquilla Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSUNBMU42RjVnRRAB,,Hace 3 años,2020-10-17 19:30:11.666002,5.0,Elkin Perez,0,0,https://www.google.com/maps/contrib/100021121479514191998?hl=es-DE,Barranquilla Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSUNjNDVlWThnRRAB,"un asco de servicio. no hay un numero de atencion al cliente, nadie contesta, el numero de la oficina no esta activado... definitivamente cambio de banco de ua... asco sobre asco",Hace 6 meses,2020-10-17 19:30:37.634669,1.0,Teddy Maica,0,0,https://www.google.com/maps/contrib/108655318240938769755?hl=es-DE,Barranquilla Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSUMwMGRuNm5nRRAB,Desastrosa la atención de las cajeras. Resultan atendiendo a quien les provoca. De verían tener sistema de asignación de turnos,Hace un año,2020-10-17 19:30:37.634669,1.0,Mauricio Galarza J,59,0,https://www.google.com/maps/contrib/116198710431586181537?hl=es-DE,Barranquilla Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSUM0MmRxaEVnEAE,Mal servicio imposible q un banco como éste no tenga un horario al medio día en cualquiera de sus sucursales,Hace un año,2020-10-17 19:30:37.635704,1.0,river plate,1,0,https://www.google.com/maps/contrib/100252745478508660117?hl=es-DE,Barranquilla Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSURJdFpyWkZ3EAE,Debería tener horario extendido,Hace un año,2020-10-17 19:30:37.636674,1.0,David Tumaca,1,0,https://www.google.com/maps/contrib/117433483395906605872?hl=es-DE,Barranquilla Colombia, Colombia
ChZDSUhNMG9nS0VJQ0FnSURBdjUtQUNBEAE,,Hace 2 años,2020-10-17 19:30:37.636674,4.0,miguel martinez,0,0,https://www.google.com/maps/contrib/101993885204738531731?hl=es-DE,Barranquilla Colombia, Colombia
ChdDSUhNMG9nS0VJQ0FnSURRcXNhLXZnRRAB,(Traducido por Google) ¡Mal servicio al cliente y largas colas! Evitaría ir a este lugar.  (Original) Bad customer service and long lines! I would avoid going to this location.,Hace 3 años,2020-10-17 19:30:37.637705,1.0,Ashleigh York,2,0,https://www.google.com/maps/contrib/109539910257911648917?hl=es-DE,Barranquilla Colombia, Colombia
