id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,city,country
ChdDSUhNMG9nS0VJQ0FnSUMwMjk2MGlRRRAB,"(Traducido por Google) Estuve esperando en el lobby y dije algunas palabras con el mostrador de caja. Cuando CN03 no llegó, mostré CN02, ¡y quiero volver a recoger la cola! El idioma es muy grosero, el servicio es muy malo, espero que la mayoría de los chinos no vayan a este negocio.  (Original) 我一直在大厅等候，和caja柜台说了几句话，在CN03还没有来时，我出示了CN02，尽然要我重新领号排队！语言很不礼貌，服务太差，希望广大华人不要去这个营业点。",Hace un año,2020-10-17 12:59:05.339244,1.0,ziwen wang,1,0,https://www.google.com/maps/contrib/107229625821669066969?hl=es-DE,Valencia, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUMwbS1DeVBBEAE,"Han pasao de nosotros por cara, peor actitud q he visto en todos los bancos, no recomiendo nada, q cierren este banco ya!  Los trabajadores tienen una actitud, como les importamos un huevo, peor imposible. Peor actitud q he tenido. Nada recomendable.",Hace un año,2020-10-17 12:59:05.339244,1.0,Qing Yao,3,0,https://www.google.com/maps/contrib/118400968814727691036?hl=es-DE,Valencia, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUMwNDdENWhRRRAB,Buen banco,Hace un año,2020-10-17 12:59:05.340244,5.0,Luis Martin,0,0,https://www.google.com/maps/contrib/109915029339603111383?hl=es-DE,Valencia, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUMwcnBlTmJREAE,Empleados muy amables!:-),Hace un año,2020-10-17 12:59:05.340244,5.0,Lena Obukhan,0,0,https://www.google.com/maps/contrib/115498268903217205256?hl=es-DE,Valencia, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURVanFUWUNREAE,,Hace un año,2020-10-17 12:59:05.341244,5.0,Наталья Денисова,2,0,https://www.google.com/maps/contrib/116319238553842152245?hl=es-DE,Valencia, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURrcTczaW9BRRAB,Una vergüenza que la caja cierre a las 11:30.,Hace un año,2020-10-17 12:59:05.342244,1.0,Andrés Roig Traver,2,0,https://www.google.com/maps/contrib/102480662208869622013?hl=es-DE,Valencia, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURrNGF2MUZBEAE,De vergüenza.  A las 11:30 ya no te atienden en caja. Si tienes que pagar la renta ... pues agua y ajo!!!    Y luego tienen el morro de publicitar que quieren ser tu banco ... en fin... Deberían dejar de ser entidad colaboradora,Hace un año,2020-10-17 12:59:05.343244,1.0,Nani Cifuentes,0,0,https://www.google.com/maps/contrib/110962670220306530534?hl=es-DE,Valencia, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURFaHAyLXNBRRAB,"Muy bien trato, los agentes comerciales son amables.",Hace un año,2020-10-17 12:59:11.954964,5.0,Francisco Morillo,0,0,https://www.google.com/maps/contrib/106207128467704718818?hl=es-DE,Valencia, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUM0cmFpVkh3EAE,,Hace un año,2020-10-17 12:59:11.954964,1.0,Antonio Encinas,9,0,https://www.google.com/maps/contrib/116112853103381056945?hl=es-DE,Valencia, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNvc29DSF9RRRAB,"increíble, pero si! Miles de cuentas bloqueados por BBVA sin motivo, y los más afectados son trabajadores y estudiantes. Y tampoco abren cuentas nuevas si eres CHINO. Necesitamos ayuda social..",Hace un año,2020-10-17 12:59:11.955965,1.0,Liu Meiwu,2,0,https://www.google.com/maps/contrib/111725804810679690449?hl=es-DE,Valencia, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNva3NPenRRRRAB,,Hace un año,2020-10-17 12:59:11.955965,1.0,盛自强,0,0,https://www.google.com/maps/contrib/104275854158795555917?hl=es-DE,Valencia, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURJNG9hNERREAE,Como en todos caja cerrada solo abre de 8:30 a 11:30 si tienes que pagar algo importante por caja que no acepte la opción de pago por cajero pues se siente son las normas de la casa BBVA me parece que deberían de aumentar dicha hora ya que hay gente que trabaja y ese horario pues es muy reducido si un banco esta abierto pues deberían pensar la opción de aumentar dicho  horario ya que el personal esta haciendo otras tareas  no es cuestión de aumentar personal  pienso que ni soy el único que le fastidia ese horario como sugerencia lo digo .,Hace un año,2020-10-17 12:59:11.956965,1.0,Lord Dead Winzy,0,0,https://www.google.com/maps/contrib/103827044145091557408?hl=es-DE,Valencia, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURJX1BIMDZBRRAB,(Traducido por Google) Horror  (Original) Horror,Hace un año,2020-10-17 12:59:11.956965,1.0,Olga Pavlinova,2,0,https://www.google.com/maps/contrib/112412634412709492115?hl=es-DE,Valencia, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNJZ2Y2bzFnRRAB,"FATAL. Las Señoras que atienden en el área comercial, son lo peor que puede tener el BBVA, si no tienen ganas de trabajar, jubilense. Llevo 7 años con cuentas aquí y nunca me he sentido tan maltratada. He estado con varias y te tratan mal, super groseras, mal educadas, nada amables, no vuelvo más. Que pena que una banca tan excelente como esta tenga trabajadores tan nefastos. Hay que hacer limpieza total. 0 recomendable esta Oficina.",Hace un año,2020-10-17 12:59:11.957964,1.0,YULVIANI PRADO,10,0,https://www.google.com/maps/contrib/104159583147713617855?hl=es-DE,Valencia, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURnblpubWlRRRAB,"el peor centro, su personal no tienen ganas de nada, no me quisieron abrir una cuenta sin darme otra solución, en cambio me fui a otro BBVA que esta por la av. cid hay una señora super atenta que si sabe lo que es la atención al cliente. si no fuera por ella me voy a otra entidad bancaria. para estar en pleno centro deberían cuidar su imagen en la atención al cliente. PESIMO",Hace 2 años,2020-10-17 12:59:11.958964,1.0,Vanessa Wu,1,0,https://www.google.com/maps/contrib/109879443950758809503?hl=es-DE,Valencia, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNBM2JqaFVREAE,"INFORMACIÓN DE INTERÉS ACERCA DE CAJEROS / ATM  Encontrar un cajero operativo de BBVA para hacer un ingreso en horas comprendidas entre las 22 horas y las 8 horas en el centro de Valencia es imposible. La política de la zona es mantener los mismos cerrados de noche y no ofrecen ingresador en los pocos exteriores que tienen o están inoperativos.  Están a los niveles de la banca hace 20 años en este sentido, por tanto no recomendados para negocios, turismo y quién necesita un servicio 24 horas.  El servicio de atención al cliente no atiende por políticas de empresa dos incidencias o quejas del mismo tipo, por lo que si te ves con el problema dos veces, sencillamente ignoran las sucesivas, todo un ejemplo de cómo no atender a un cliente.",Hace 2 años,2020-10-17 12:59:11.959969,1.0,Juan Dapena,0,0,https://www.google.com/maps/contrib/103214046204366224237?hl=es-DE,Valencia, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNBb09PNXRRRRAB,"Después de estar durante toda la mañana sin que me respondieran al teléfono fijo de la sucursal, me ha tocado desplazarme hasta la oficina para que me atendieran en persona. Una vez allí, les he comentado acerca del teléfono y me han dicho, de muy malas formas y con muy pocas ganas de ayudarme, que BBVA prioriza sobre los clientes insitu. Con esta, es la tercera vez que tengo un conflico con BBVA.  Muy pocas ganas de trabajar, mala educación, un trato pésimo con sus clientes, poco eficientes, poco comprensivos, poca experiencia, chapados a la antigua y lo más gracioso de todo; prepotentes!  Pensando en cambiarme de banco próximamente. ✌🏼",Hace 2 años,2020-10-17 12:59:11.960966,1.0,Carlos Arroyo Galaxia,20,0,https://www.google.com/maps/contrib/107231640662470036398?hl=es-DE,Valencia, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUMwdzRpWXlBRRAB,"Las cajas cerradas desde las 11:30 y me llega una trabajadora con tono estupido diciéndome "" hay carteles en grande donde lo pone.  Y yo solamente quería ingresar bastante dinero a uno de sus clientes. De vergüenza.....",Hace un año,2020-10-17 12:59:31.717066,1.0,Sergio Moreno,0,0,https://www.google.com/maps/contrib/103828911870560836102?hl=es-DE,Valencia, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUN3aFotZnZ3RRAB,Buena atención.,Hace 2 años,2020-10-17 12:59:31.717066,3.0,Felipe de la Fuente,10,0,https://www.google.com/maps/contrib/105679879385985385730?hl=es-DE,Valencia, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNnNE56ejVnRRAB,(Traducido por Google) No  (Original) no,Hace 2 años,2020-10-17 12:59:31.718065,1.0,罗雨,4,0,https://www.google.com/maps/contrib/103873749279722988349?hl=es-DE,Valencia, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNncV9tYm9RRRAB,"(Traducido por Google) ¡¡¡Ya no eres BBVA, no pierdas el tiempo !!!  (Original) No longer a BBVA don’t waste your time!!!",Hace 2 años,2020-10-17 12:59:31.719065,1.0,Sven Kalinda,5,0,https://www.google.com/maps/contrib/118353119228134501896?hl=es-DE,Valencia, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURBcVlXSEN3EAE,(Traducido por Google) no existe  (Original) No existeix,Hace 2 años,2020-10-17 12:59:31.719065,1.0,DUTS 2008,0,0,https://www.google.com/maps/contrib/107826790614858991322?hl=es-DE,Valencia, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNnd002LUJBEAE,BBVA no para depositar las monedas。CAJA DV21  12:19:54 24/08/2016,Hace 4 años,2020-10-17 12:59:31.720065,1.0,Lida Ye,0,0,https://www.google.com/maps/contrib/110482006245201767906?hl=es-DE,Valencia, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUN3X2ZHaDhnRRAB,"Verdaderamente patético, una oficina principal de Valencia. Y tienes que esperar para servicio de caja hora y media de reloj para cobrar un talón. Que vergüenza. Solo dos cajeras, hoy empieza el verano 1 de Julio y no tienen medios. Desde luego no soy cliente, pero este banco no lo recomiendo. Vergonzoso, la gente que esta esperando se harta y se pira. Si yo fuera el director se me cairia la cara de vergüenza. Así va España.. Le doy una estrella porque no se puede dar menos.",Hace 4 años,2020-10-17 12:59:31.721065,1.0,Julio Montolio Picón,0,0,https://www.google.com/maps/contrib/116738825961749296003?hl=es-DE,Valencia, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNnMGYzdGpnRRAB,"Buena atención, nada más entrar un chico muy amable de ayuda a coger número. Las sillas de atención son comodísimas y el decorado muy moderno. Para cualquier problema volveré allí.",Hace 4 años,2020-10-17 12:59:31.721065,4.0,Christian Luc,0,0,https://www.google.com/maps/contrib/115382164303802750849?hl=es-DE,Valencia, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNncFllc0h3EAE,"muy grande y mucho empleado pero solo uno en ventanilla.parece que los clientes,somos una molestia",Hace 4 años,2020-10-17 12:59:31.722065,2.0,carlos marti,0,0,https://www.google.com/maps/contrib/116900479274840028235?hl=es-DE,Valencia, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURDa2JqZnlnRRAB,"Oficina BBVA 0508 / Los Centelles, 6 46006, Valencia",Hace 2 semanas,2020-10-17 12:59:57.689742,1.0,Carlos I.C,0,0,https://www.google.com/maps/contrib/103232396911889013809?hl=es-DE,Valencia, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUQ4aV9uaEFnEAE,"Necesitas sacar dinero y no puedes , cajero roto y la gente solo atiene hasta las 11. La señora que trabaja allí muy antipática. No volveré por allí y aunque sea mi oficina .",Hace 2 meses,2020-10-17 12:59:57.689742,1.0,Alena Shatkina,0,0,https://www.google.com/maps/contrib/114078109871666113087?hl=es-DE,Valencia, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUQ4MDUtVGJnEAE,Una vergüenza esta mañana se me a tragado el cajero 720 euros y todavía ni siquiera me an llamado habiendo pasado ya 7 horas. Llamo yo por teléfono y ni siquiera coger el teléfono. Desde luego me llevo todas la cuentas a otro banco,Hace 2 meses,2020-10-17 12:59:57.690748,1.0,Miguel Garcia,1,0,https://www.google.com/maps/contrib/104597349147552944165?hl=es-DE,Valencia, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUM4eTVQRVN3EAE,"DESDE TIEMPOS PREVIOS Y DURANTE EL ESTADO DE ALARMA EL CAJERO SE ENCUENTRA CERRADO POR LAS TARDES (Puede ser debido a que suele dormir una persona) CUESTIÓN QUE COMO CLIENTES DE MAS DE 10 AÑOS NO ES DE MI INTERÉS YA QUE LA SOLUCIÓN DEBE SER RESPONSABILIDAD VUESTRA. AYER DIA 13/07/2020 JUNTO CON OTRO CLIENTE NO VOLVEMOS A ENCONTRAR CON LA MISMA SITUACIÓN. LA CUAL ME LLEVA A TOMAR LA DESICION DE CAMBIAR LA DOMICILIO BANCARIA YA QUE EL SERVICIO DE LA Oficina BBVA 0508 / Los Centelles, 6 46006, Valencia, Valencia / ES NEFASTA",Hace 3 meses,2020-10-17 12:59:57.691743,1.0,Emiliano villegas,2,0,https://www.google.com/maps/contrib/117574101653099114337?hl=es-DE,Valencia, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNzM2FHb3ZBRRAB,"Como es posible, teniendo 3 cuentas con BBVA, llegar, cojer el número y ver atender otras personas que llegan sin coger número, maleducacion y cero customers service. Muy mal. Me da gana de cerrar las cuentas. Aprendan.",Hace 8 meses,2020-10-17 12:59:57.691743,1.0,Sole Ram,9,0,https://www.google.com/maps/contrib/111809734280387557678?hl=es-DE,Valencia, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURNcnY3SWxBRRAB,,Hace 9 meses,2020-10-17 12:59:57.692745,4.0,Jesus Vlentin Blanco,1,0,https://www.google.com/maps/contrib/116292430359068744299?hl=es-DE,Valencia, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUQ0aGEyOGtBRRAB,"Pésima. Estoy cerrando la cuenta. Hay uma mujer de rulos rubia, que ni se toma la molestia de ver la cuenta. Y contesta de muy mala manera, sin ninguna nesecidad. Muy, pero muy mala atención. Una lástima.",Hace un año,2020-10-17 12:59:57.692745,1.0,Mariana Carretero,1,0,https://www.google.com/maps/contrib/104239281063886589317?hl=es-DE,Valencia, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURROEoybUNBEAE,"una experiencia horrible, no recibió ninguna ayuda, se le dijo que consultara el sitio web, y cuando lo hice, el sitio web me dijo que fuera a una oficina. la oficina me dijo que volviera a consultar el sitio web. vergonzoso y poco profesional",Hace 2 años,2020-10-17 12:59:57.693747,1.0,Prince Asare-Agbo,1,0,https://www.google.com/maps/contrib/101964659671456002679?hl=es-DE,Valencia, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNRMnBlM2lRRRAB,,Hace 2 años,2020-10-17 12:59:57.693747,4.0,Guillermo Palop Aliño,3,0,https://www.google.com/maps/contrib/111147480963018893224?hl=es-DE,Valencia, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUM4cHRPRENREAE,,Hace 3 meses,2020-10-17 13:00:23.632623,3.0,Tica Alos,3,0,https://www.google.com/maps/contrib/104872494587689733041?hl=es-DE,Valencia, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURzenV5Z0pnEAE,,Hace 7 meses,2020-10-17 13:00:23.632623,1.0,Chusky Chusko,0,0,https://www.google.com/maps/contrib/111840439655006480206?hl=es-DE,Valencia, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURNeUpEUm9RRRAB,El cajero externo no sirve desde hace una semana..quisiera saber si lo van a solventar,Hace 10 meses,2020-10-17 13:00:23.633623,3.0,Alejandra Bethelmy,0,0,https://www.google.com/maps/contrib/105578410639165691970?hl=es-DE,Valencia, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNNNTlpTExREAE,El cajero de la calle no funciona muchas veces y el de dentro sólo es accesible si la oficina está abierta. Cada vez menos servicios.,Hace 10 meses,2020-10-17 13:00:23.633623,1.0,Pedro Carrasco,0,0,https://www.google.com/maps/contrib/114431812966611485329?hl=es-DE,Valencia, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURZc3FHd2NBEAE,excelente atencion.,Hace un año,2020-10-17 13:00:23.634623,5.0,James,1,0,https://www.google.com/maps/contrib/105425301437919830293?hl=es-DE,Valencia, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURndzZPeG1RRRAB,"Buena atención y buen trato, siempre me lo han solucionado todo perfectamente :)",Hace 2 años,2020-10-17 13:00:23.634623,5.0,Independent Knowledge Consulting,2,0,https://www.google.com/maps/contrib/104318388912132555299?hl=es-DE,Valencia, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNncWFYZXZBRRAB,Buena atención,Hace 2 años,2020-10-17 13:00:23.635623,2.0,oscar sanchez,0,0,https://www.google.com/maps/contrib/111249331950857682405?hl=es-DE,Valencia, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURBenM2VWNBEAE,Una atención muy buena,Hace 2 años,2020-10-17 13:00:23.636623,5.0,Guillermo Biot,0,0,https://www.google.com/maps/contrib/107810351203446916938?hl=es-DE,Valencia, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURRcEpYX2p3RRAB,Existen las “ - infinito “ estrellas ?! ..pues eso les doy 😡,Hace 2 años,2020-10-17 13:00:23.637623,1.0,BSH Cat.,39,0,https://www.google.com/maps/contrib/108666826275352003481?hl=es-DE,Valencia, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURBM0xIWjJRRRAB,"Cajero interior nocturno siempre cerrado, cuando lo he comentado me dicen que es para que no entren indigentes a dormir, el caso es que el cajero exterior casi nunca funciona, hace tiempo que ya paso de intentar ver si va. Cajero interior a las 11:30 cerrado, las trabajadoras te atienden como si te estuviesen perdonando la vida ... Pesimo servicio, iba por proximidad ya que el de la plaza del ayuntamiento lo han cerrado, pero ya desisto de que me ""alegren"" el dia. Que pena...",Hace 3 años,2020-10-17 13:00:23.637623,1.0,Francisco Muiña Garcia,0,0,https://www.google.com/maps/contrib/106945511514453764622?hl=es-DE,Valencia, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURDOU9INWxnRRAB,"Bastante mal servicio. Los horarios de caja son solo de las 8.30-11.00 h. Si trabajas en estas horas, pero tienes que cobrar un cheque, tienes mal suerte. Y los empleados actúan como fueses alguien muy poco bienvenido.",Hace un mes,2020-10-17 13:00:49.560116,1.0,Martin,1,0,https://www.google.com/maps/contrib/115137049115758036367?hl=es-DE,Valencia, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNDdnN5Y2tBRRAB,"Dos cajeros interiores en un espacio muy reducido, ninguno de los dos funciona. Según el personal del interior debido a que los estaban recargando. Veinte minutos después  vuelven a salir para decir que faltan diez minutos. Treinta minutos para recargar un cajero? Más de seis personas esperando y ninguna solución.",Hace un mes,2020-10-17 13:00:49.561114,1.0,Rafa Ruiz,0,0,https://www.google.com/maps/contrib/115731046441802927835?hl=es-DE,Valencia, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUQ4cVo2WnR3RRAB,Un desastre.,Hace 2 meses,2020-10-17 13:00:49.562115,1.0,Mali,13,0,https://www.google.com/maps/contrib/109252664363060325019?hl=es-DE,Valencia, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURjd3UtRmdRRRAB,"La peor oficina que he conocido, y he tenido muchas cuentas en muchos bancos  pero esta no te atienden, si llamas al teléfono no lo cogen si vas la gente tiene una calma para moverse única parece que les pese caminar o hacer su trabajo",Hace 4 meses,2020-10-17 13:00:49.562115,1.0,David Andrés,0,0,https://www.google.com/maps/contrib/100529813146664352509?hl=es-DE,Valencia, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNjdy1qSHd3RRAB,A esta sucursal mejor ni opinar,Hace 6 meses,2020-10-17 13:00:49.563115,1.0,FRAN,0,0,https://www.google.com/maps/contrib/109040666075862678855?hl=es-DE,Valencia, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNVdS1XQXVRRRAB,El,Hace un año,2020-10-17 13:00:49.564114,1.0,Nieves Ruiz Ingles,2,0,https://www.google.com/maps/contrib/114011110822752093559?hl=es-DE,Valencia, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURFNWZPNEZREAE,Gente a la espera de ser atendida y te encuentras mesas vacías y los tres que supuestamente atienden en mesa charlando distendidamente. Ni siquiera era de algo relacionado con el banco o con un cliente. Vergonzoso. (Adjunto fotos),Hace un año,2020-10-17 13:00:49.564114,1.0,Kyo Zádor,0,0,https://www.google.com/maps/contrib/118184201566585126508?hl=es-DE,Valencia, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNZdWZLZlR3EAE,"Lentos donde los haya... Después de 1h y 15 esperando a que resolvieran el problema en una mesa, decidí irme. Ya me ha pasado las 2 veces que he ido. No vuelvo más.",Hace un año,2020-10-17 13:00:49.565115,1.0,Álvaro Pérez Costa,3,0,https://www.google.com/maps/contrib/114942841731521557857?hl=es-DE,Valencia, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURJOXR6SF9RRRAB,Vergonzosa la actitud de la entidad,Hace un año,2020-10-17 13:00:49.565115,1.0,Pablo Marin Ayala,0,0,https://www.google.com/maps/contrib/110695680048050958017?hl=es-DE,Valencia, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURJblBldG53RRAB,"Después de hacer 92 llamadas sigo sin que me atiendan por teléfono. Me acerqué a la oficina y les pregunté si les iban los teléfonos. La respuesta: ""Depende"". Estando allí, seguí llamando por teléfono y nadie cogía los teléfonos ni estaba hablando por teléfono. Patético!!! Más te valdrá no tener ningún problema con ellos.",Hace un año,2020-10-17 13:00:49.566114,1.0,TuWeb24h,3,0,https://www.google.com/maps/contrib/104524275039166787872?hl=es-DE,Valencia, EspaÃ±a
